timestamp	latency	open	high	low	close	short	mid	long	std	upper	lower
2019-06-12 16:24:00	0.1283891201019287	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:25:00	0.23329901695251465	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:26:00	0.17545294761657715	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:27:00	0.17983317375183105	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:28:00	0.15550708770751953	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:29:00	0.16637396812438965	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:30:00	0.17261099815368652	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:31:00	0.1860671043395996	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:32:00	0.20053911209106445	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:33:00	0.283750057220459	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:34:00	0.12393712997436525	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:35:00	0.13476300239562988	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:36:00	0.16379714012145996	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:37:00	0.2013258934020996	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:38:00	0.1832890510559082	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:39:00	0.22584986686706546	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:40:00	0.348984956741333	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:41:00	0.17585396766662598	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:42:00	0.118729829788208	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:43:00	0.12173008918762207	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066		6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:44:00	0.11718392372131348	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:45:00	0.1248319149017334	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:46:00	0.13620495796203613	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:47:00	0.11432886123657228	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:48:00	0.13333892822265625	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:49:00	0.11995601654052734	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:50:00	0.13621902465820312	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:51:00	0.12485098838806152	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:52:00	0.1526329517364502	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:53:00	0.11313390731811525	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:54:00	0.1393418312072754	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:55:00	0.2023100852966309	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:56:00	0.14340710639953613	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:57:00	0.14554786682128906	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:58:00	0.1841740608215332	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 16:59:00	0.16983294486999512	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:00:00	0.15349888801574707	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:01:00	0.11200594902038574	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:02:00	0.12326812744140625	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:03:00	0.1474621295928955	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:04:00	0.1547410488128662	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:05:00	0.14828705787658691	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:06:00	0.14951491355895996	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:07:00	0.13096308708190918	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:08:00	0.17540812492370605	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:09:00	0.16528892517089844	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:10:00	0.13621211051940918	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:11:00	0.17066383361816406	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:12:00	0.13805913925170898	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:13:00	0.13210797309875488	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:14:00	0.14492297172546387	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:15:00	0.1333010196685791	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:16:00	0.5245528221130371	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:17:00	0.12146210670471193	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:18:00	0.1484389305114746	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:19:00	0.2122020721435547	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:20:00	0.13509392738342285	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:21:00	0.12674999237060547	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:22:00	0.11211585998535156	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:23:00	0.14191913604736328	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:24:00	0.12706708908081055	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:25:00	0.14907479286193848	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:26:00	0.12960100173950195	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:27:00	0.15224981307983398	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:28:00	0.16318988800048828	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:29:00	0.3956210613250733	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:30:00	0.1612560749053955	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:31:00	0.4933109283447266	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:32:00	0.14873480796813965	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:33:00	0.1378481388092041	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:34:00	0.13111591339111328	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:35:00	0.14080595970153809	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:36:00	0.2818901538848877	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:37:00	0.1879990100860596	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:38:00	0.12784290313720706	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:39:00	0.12256479263305665	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:40:00	0.1261749267578125	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:41:00	0.1658799648284912	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:42:00	0.15192508697509766	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:43:00	0.12592792510986328	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:44:00	0.19305896759033206	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:45:00	0.1156620979309082	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:46:00	0.16729402542114258	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:47:00	0.1622021198272705	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:48:00	0.1471688747406006	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:49:00	0.11555290222167967	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:50:00	0.1223299503326416	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:51:00	0.13433504104614258	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:52:00	0.19137310981750488	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:53:00	0.1304800510406494	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:54:00	0.1720120906829834	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:55:00	0.1517791748046875	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:56:00	0.13703489303588867	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:57:00	0.14275193214416504	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:58:00	0.13553404808044436	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 17:59:00	0.17627692222595215	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:00:00	0.9274990558624268	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:01:00	0.1420140266418457	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:02:00	0.15911102294921875	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:03:00	0.12387895584106445	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:04:00	0.12105488777160645	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:05:00	0.1657421588897705	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:06:00	0.1824960708618164	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:07:00	0.3421158790588379	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:08:00	0.11617398262023924	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:09:00	0.17447185516357422	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:10:00	0.2038090229034424	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:11:00	0.11703085899353027	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:12:00	0.2469809055328369	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:13:00	0.3830618858337401	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:14:00	0.3305940628051758	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:15:00	0.2225778102874756	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:16:00	0.3386769294738769	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:17:00	0.14919304847717285	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:18:00	0.13675808906555176	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:19:00	0.16823101043701172	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:20:00	0.13158011436462402	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:21:00	0.42163705825805664	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:22:00	0.1345350742340088	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:23:00	0.13789010047912598	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:24:00	0.19087815284729004	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:25:00	0.20706701278686526	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:26:00	0.14051413536071775	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:27:00	0.17134904861450195	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:28:00	0.1683359146118164	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:29:00	0.1813499927520752	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:30:00	0.2213749885559082	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:31:00	0.17099714279174805	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:32:00	0.16402101516723633	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
2019-06-12 18:33:00	0.1272430419921875	0.04871	0.04871	0.04871	0.04871	0.04871000000000021	0.048710000000000066	0.04871000000000015	6.872931169131268e-11	0.04871000013745869	0.048709999862541445
