1559745650	868447.0
1559745660	866907.0
1559745670	867222.0
1559745680	866103.0
1559745690	866824.0
1559745700	867496.0
1559745710	867969.0
1559745720	867898.0
1559745730	866940.0
1559745740	866129.0
1559745750	866365.0
1559745760	868225.0
1559745770	866544.0
1559745780	866351.0
1559745790	865753.0
1559745800	864622.0
1559745810	865052.0
1559745820	864536.0
1559745830	865651.0
1559745840	866157.0
1559745850	865160.0
1559745860	864591.0
1559745870	865243.0
1559745880	865491.0
1559745890	864230.0
1559745900	864483.0
1559745910	865193.0
1559745920	866515.0
1559745930	866804.0
1559745940	866852.0
1559745950	865688.0
1559745960	866289.0
1559745970	865909.0
1559745980	865380.0
1559745990	865201.0
1559746000	865578.0
1559746010	866776.0
1559746020	866660.0
1559746030	865933.0
1559746040	865725.0
1559746050	865815.0
1559746060	864776.0
1559746070	864001.0
1559746080	864463.0
1559746090	864597.0
1559746100	863993.0
1559746110	863289.0
1559746120	863539.0
1559746130	863114.0
1559746140	863545.0
1559746150	864068.0
1559746160	863454.0
1559746170	864037.0
1559746180	864285.0
1559746190	864370.0
1559746200	865398.0
1559746210	865774.0
1559746220	865541.0
1559746230	865320.0
1559746240	865442.0
1559746250	865768.0
1559746260	865849.0
1559746270	865867.0
1559746280	865577.0
1559746290	865548.0
1559746300	864815.0
1559746310	864715.0
1559746320	864797.0
1559746330	864350.0
1559746340	864579.0
1559746350	863758.0
1559746360	863081.0
1559746370	863029.0
1559746380	862996.0
1559746390	864511.0
1559746400	863177.0
1559746410	863134.0
1559746420	862627.0
1559746430	863153.0
1559746440	861173.0
1559746450	862207.0
1559746460	861898.0
1559746470	863145.0
1559746480	861986.0
1559746490	863044.0
1559746500	863493.0
1559746510	863281.0
1559746520	863740.0
1559746530	863616.0
1559746540	863527.0
1559746550	863785.0
1559746560	864282.0
1559746570	863858.0
1559746580	864533.0
1559746590	864539.0
1559746600	865038.0
1559746610	863923.0
1559746620	864685.0
1559746630	865374.0
1559746640	865107.0
1559746650	865284.0
1559746660	865321.0
1559746670	865845.0
1559746680	865559.0
1559746690	865459.0
1559746700	865176.0
1559746710	864918.0
1559746720	864667.0
1559746730	864480.0
1559746740	864446.0
1559746750	865013.0
1559746760	864652.0
1559746770	864834.0
1559746780	865062.0
1559746790	865381.0
1559746800	866375.0
1559746810	866652.0
1559746820	867160.0
1559746830	868090.0
1559746840	867805.0
1559746850	867259.0
1559746860	867617.0
1559746870	867164.0
1559746880	867426.0
1559746890	867975.0
1559746900	868218.0
1559746910	867627.0
1559746920	867720.0
1559746930	867921.0
1559746940	867853.0
1559746950	867895.0
1559746960	868209.0
1559746970	868509.0
1559746980	868197.0
1559746990	867768.0
1559747000	867860.0
1559747010	867753.0
1559747020	867680.0
1559747030	867446.0
1559747040	866551.0
1559747050	866544.0
1559747060	866510.0
1559747070	866411.0
1559747080	865536.0
1559747090	865827.0
1559747100	866134.0
1559747110	865610.0
1559747120	865585.0
1559747130	864858.0
1559747140	865047.0
1559747150	865198.0
1559747160	865601.0
1559747170	865279.0
1559747180	865288.0
1559747190	864880.0
1559747200	864365.0
1559747210	864453.0
1559747220	865191.0
1559747230	865163.0
1559747240	864856.0
1559747250	865106.0
1559747260	866005.0
1559747270	866098.0
1559747280	866484.0
1559747290	866052.0
1559747300	866100.0
1559747310	866168.0
1559747320	865932.0
1559747330	865680.0
1559747340	865934.0
1559747350	866012.0
1559747360	865805.0
1559747370	865181.0
1559747380	864585.0
1559747390	864561.0
1559747400	865258.0
1559747410	865151.0
1559747420	865266.0
1559747430	864634.0
1559747440	864686.0
1559747450	864615.0
1559747460	864068.0
1559747470	864642.0
1559747480	864710.0
1559747490	864693.0
1559747500	864453.0
1559747510	864989.0
1559747520	864765.0
1559747530	864831.0
1559747540	865428.0
1559747550	865412.0
1559747560	865599.0
1559747570	865898.0
1559747580	866385.0
1559747590	866451.0
1559747600	866117.0
1559747610	866648.0
1559747620	866527.0
1559747630	866335.0
1559747640	866510.0
1559747650	866185.0
1559747660	866108.0
1559747670	866335.0
1559747680	866625.0
1559747690	866999.0
1559747700	866893.0
1559747710	867737.0
1559747720	867341.0
1559747730	867459.0
1559747740	867358.0
1559747750	866352.0
1559747760	866372.0
1559747770	865974.0
1559747780	865982.0
1559747790	866221.0
1559747800	866002.0
1559747810	865578.0
1559747820	865426.0
1559747830	865434.0
1559747840	865494.0
1559747850	865452.0
1559747860	865507.0
1559747870	865090.0
1559747880	865213.0
1559747890	864622.0
1559747900	864254.0
1559747910	864789.0
1559747920	864712.0
1559747930	864969.0
1559747940	865089.0
1559747950	865433.0
1559747960	865406.0
1559747970	865440.0
1559747980	865382.0
1559747990	865021.0
1559748000	864658.0
1559748010	864505.0
1559748020	864505.0
1559748030	864027.0
1559748040	863767.0
1559748050	863312.0
1559748060	863392.0
1559748070	863020.0
1559748080	862986.0
1559748090	862189.0
1559748100	862384.0
1559748110	862016.0
1559748120	861022.0
1559748130	860833.0
1559748140	861748.0
1559748150	861685.0
1559748160	862414.0
1559748170	862250.0
1559748180	860800.0
1559748190	861129.0
1559748200	860644.0
1559748210	860270.0
1559748220	859467.0
1559748230	860672.0
1559748240	860985.0
1559748250	858836.0
1559748260	859229.0
1559748270	860068.0
1559748280	859251.0
1559748290	859220.0
1559748300	859296.0
1559748310	860239.0
1559748320	859594.0
1559748330	859950.0
1559748340	860570.0
1559748350	861020.0
1559748360	860696.0
1559748370	861025.0
1559748380	860839.0
1559748390	861541.0
1559748400	860611.0
1559748410	860527.0
1559748420	860356.0
1559748430	859661.0
1559748440	859540.0
1559748450	859038.0
1559748460	859741.0
1559748470	859787.0
1559748480	860241.0
1559748490	860067.0
1559748500	859750.0
1559748510	861189.0
1559748520	861639.0
1559748530	861795.0
1559748540	861852.0
1559748550	861935.0
1559748560	861969.0
1559748570	862401.0
1559748580	861295.0
1559748590	861522.0
1559748600	861636.0
1559748610	862121.0
1559748620	862112.0
1559748630	862256.0
1559748640	862331.0
1559748650	861463.0
1559748660	860735.0
1559748670	860292.0
1559748680	859769.0
1559748690	860014.0
1559748700	859297.0
1559748710	859711.0
1559748720	859961.0
1559748730	859800.0
1559748740	859057.0
1559748750	859154.0
1559748760	858998.0
1559748770	857475.0
1559748780	857914.0
1559748790	858095.0
1559748800	859242.0
1559748810	859083.0
1559748820	858953.0
1559748830	859002.0
1559748840	858321.0
1559748850	857968.0
1559748860	857829.0
1559748870	857063.0
1559748880	858014.0
1559748890	858626.0
1559748900	856059.0
1559748910	855946.0
1559748920	856950.0
1559748930	857415.0
1559748940	857646.0
1559748950	857832.0
1559748960	858995.0
1559748970	858020.0
1559748980	858003.0
1559748990	859585.0
1559749000	859856.0
1559749010	859125.0
1559749020	859924.0
1559749030	860290.0
1559749040	860360.0
1559749050	859981.0
1559749060	860533.0
1559749070	859831.0
1559749080	859995.0
1559749090	860961.0
1559749100	861392.0
1559749110	861207.0
1559749120	860374.0
1559749130	860857.0
1559749140	860477.0
1559749150	860309.0
1559749160	860337.0
1559749170	860266.0
1559749180	860205.0
1559749190	860837.0
1559749200	860790.0
1559749210	861108.0
1559749220	860352.0
1559749230	860605.0
1559749240	860897.0
1559749250	859856.0
1559749260	859940.0
1559749270	860298.0
1559749280	860289.0
1559749290	860331.0
1559749300	859564.0
1559749310	858548.0
1559749320	859594.0
1559749330	860353.0
1559749340	859968.0
1559749350	859369.0
1559749360	860643.0
1559749370	860746.0
1559749380	861177.0
1559749390	861530.0
1559749400	861683.0
1559749410	861917.0
1559749420	862070.0
1559749430	862703.0
1559749440	862080.0
1559749450	862405.0
1559749460	862384.0
1559749470	862620.0
1559749480	862786.0
1559749490	862847.0
1559749500	862763.0
1559749510	863279.0
1559749520	863336.0
1559749530	863664.0
1559749540	863896.0
1559749550	864141.0
1559749560	863269.0
1559749570	863272.0
1559749580	863481.0
1559749590	863238.0
1559749600	862820.0
1559749610	862639.0
1559749620	862715.0
1559749630	862731.0
1559749640	862893.0
1559749650	862946.0
1559749660	863597.0
1559749670	864699.0
1559749680	863886.0
1559749690	863951.0
1559749700	864030.0
1559749710	863444.0
1559749720	863321.0
1559749730	863427.0
1559749740	862857.0
1559749750	862789.0
1559749760	863160.0
1559749770	862980.0
1559749780	862734.0
1559749790	862577.0
1559749800	862883.0
1559749810	862481.0
1559749820	862475.0
1559749830	862415.0
1559749840	862248.0
1559749850	862542.0
1559749860	862437.0
1559749870	862417.0
1559749880	862708.0
1559749890	862348.0
1559749900	862327.0
1559749910	862183.0
1559749920	862084.0
1559749930	862349.0
1559749940	862071.0
1559749950	862115.0
1559749960	862496.0
1559749970	862696.0
1559749980	862785.0
1559749990	863108.0
1559750000	863185.0
1559750010	863699.0
1559750020	863871.0
1559750030	864217.0
1559750040	864554.0
1559750050	864859.0
1559750060	864999.0
1559750070	865001.0
1559750080	864672.0
1559750090	864382.0
1559750100	864039.0
1559750110	863604.0
1559750120	863597.0
1559750130	863391.0
1559750140	863256.0
1559750150	862871.0
1559750160	863020.0
1559750170	862902.0
1559750180	863191.0
1559750190	862680.0
1559750200	862331.0
1559750210	862125.0
1559750220	862125.0
1559750230	861784.0
1559750240	861815.0
1559750250	861868.0
1559750260	862185.0
1559750270	861711.0
1559750280	861621.0
1559750290	861246.0
1559750300	860497.0
1559750310	861066.0
1559750320	861198.0
1559750330	861315.0
1559750340	861649.0
1559750350	862033.0
1559750360	862278.0
1559750370	861875.0
1559750380	861758.0
1559750390	861289.0
1559750400	860956.0
1559750410	861012.0
1559750420	860691.0
1559750430	861112.0
1559750440	862188.0
1559750450	862281.0
1559750460	863076.0
1559750470	863147.0
1559750480	863279.0
1559750490	863860.0
1559750500	864326.0
1559750510	864601.0
1559750520	864026.0
1559750530	864048.0
1559750540	864086.0
1559750550	863590.0
1559750560	862761.0
1559750570	862907.0
1559750580	862716.0
1559750590	863451.0
1559750600	863615.0
1559750610	863520.0
1559750620	863622.0
1559750630	863553.0
1559750640	864080.0
1559750650	863836.0
1559750660	864115.0
1559750670	864091.0
1559750680	864376.0
1559750690	864683.0
1559750700	864189.0
1559750710	864539.0
1559750720	864681.0
1559750730	865041.0
1559750740	864560.0
1559750750	865626.0
1559750760	865391.0
1559750770	865154.0
1559750780	865556.0
1559750790	865917.0
1559750800	865887.0
1559750810	865940.0
1559750820	865219.0
1559750830	865908.0
1559750840	865728.0
1559750850	865969.0
1559750860	866415.0
1559750870	867255.0
1559750880	867151.0
1559750890	867250.0
1559750900	867022.0
1559750910	866653.0
1559750920	866354.0
1559750930	866275.0
1559750940	866541.0
1559750950	867120.0
1559750960	867401.0
1559750970	867426.0
1559750980	867457.0
1559750990	867892.0
1559751000	867583.0
1559751010	867751.0
1559751020	867294.0
1559751030	867295.0
1559751040	867384.0
1559751050	867283.0
1559751060	867161.0
1559751070	867047.0
1559751080	867063.0
1559751090	866716.0
1559751100	866952.0
1559751110	867429.0
1559751120	868030.0
1559751130	868166.0
1559751140	868662.0
1559751150	868470.0
1559751160	867500.0
1559751170	867573.0
1559751180	867224.0
1559751190	867222.0
1559751200	867178.0
1559751210	866883.0
1559751220	866986.0
1559751230	867084.0
1559751240	866649.0
1559751250	866995.0
1559751260	866708.0
1559751270	866583.0
1559751280	866271.0
1559751290	866177.0
1559751300	867298.0
1559751310	867202.0
1559751320	867423.0
1559751330	867320.0
1559751340	867334.0
1559751350	867491.0
1559751360	867903.0
1559751370	868159.0
1559751380	868325.0
1559751390	868593.0
1559751400	868984.0
1559751410	869134.0
1559751420	869594.0
1559751430	869518.0
1559751440	869692.0
1559751450	868585.0
1559751460	870352.0
1559751470	869763.0
1559751480	870180.0
1559751490	869479.0
1559751500	869321.0
1559751510	869303.0
1559751520	869000.0
1559751530	868948.0
1559751540	869296.0
1559751550	869068.0
1559751560	869131.0
1559751570	868971.0
1559751580	869458.0
1559751590	868896.0
1559751600	869933.0
1559751610	870170.0
1559751620	870141.0
1559751630	870184.0
1559751640	868928.0
1559751650	869115.0
1559751660	868780.0
1559751670	868015.0
1559751680	868145.0
1559751690	868236.0
1559751700	868169.0
1559751710	868282.0
1559751720	868315.0
1559751730	868756.0
1559751740	869375.0
1559751750	869327.0
1559751760	868823.0
1559751770	869378.0
1559751780	869574.0
1559751790	869439.0
1559751800	869788.0
1559751810	869824.0
1559751820	869711.0
1559751830	869190.0
1559751840	869242.0
1559751850	869092.0
1559751860	868980.0
1559751870	869188.0
1559751880	869266.0
1559751890	868950.0
1559751900	868561.0
1559751910	869323.0
1559751920	869252.0
1559751930	869369.0
1559751940	869842.0
1559751950	869923.0
1559751960	870110.0
1559751970	870068.0
1559751980	870286.0
1559751990	870186.0
1559752000	870163.0
1559752010	870447.0
1559752020	871831.0
1559752030	871923.0
1559752040	871841.0
1559752050	872037.0
1559752060	872135.0
1559752070	872025.0
1559752080	871875.0
1559752090	872161.0
1559752100	872103.0
1559752110	872816.0
1559752120	873550.0
1559752130	872778.0
1559752140	874286.0
1559752150	873552.0
1559752160	872587.0
1559752170	873374.0
1559752180	873848.0
1559752190	873839.0
1559752200	873565.0
1559752210	873115.0
1559752220	872744.0
1559752230	872389.0
1559752240	872211.0
1559752250	872294.0
1559752260	872727.0
1559752270	872408.0
1559752280	872864.0
1559752290	872904.0
1559752300	872885.0
1559752310	872979.0
1559752320	872915.0
1559752330	872499.0
1559752340	872105.0
1559752350	872580.0
1559752360	872130.0
1559752370	872035.0
1559752380	871772.0
1559752390	872004.0
1559752400	872775.0
1559752410	872648.0
1559752420	872778.0
1559752430	872048.0
1559752440	871992.0
1559752450	872300.0
1559752460	871980.0
1559752470	872191.0
1559752480	872130.0
1559752490	871944.0
1559752500	872225.0
1559752510	873307.0
1559752520	873489.0
1559752530	873438.0
1559752540	872725.0
1559752550	873140.0
1559752560	873169.0
1559752570	872578.0
1559752580	873066.0
1559752590	872402.0
1559752600	872463.0
1559752610	871638.0
1559752620	871522.0
1559752630	871938.0
1559752640	872039.0
1559752650	871699.0
1559752660	871304.0
1559752670	871179.0
1559752680	871332.0
1559752690	871802.0
1559752700	871203.0
1559752710	870639.0
1559752720	871494.0
1559752730	872595.0
1559752740	872166.0
1559752750	872555.0
1559752760	872785.0
1559752770	872544.0
1559752780	872438.0
1559752790	872013.0
1559752800	872476.0
1559752810	872077.0
1559752820	872300.0
1559752830	872485.0
1559752840	873261.0
1559752850	872804.0
1559752860	873331.0
1559752870	873984.0
1559752880	873820.0
1559752890	873764.0
1559752900	872998.0
1559752910	873704.0
1559752920	873679.0
1559752930	873569.0
1559752940	872791.0
1559752950	872417.0
1559752960	872556.0
1559752970	872868.0
1559752980	872573.0
1559752990	872871.0
1559753000	872519.0
1559753010	872584.0
1559753020	872457.0
1559753030	873087.0
1559753040	874762.0
1559753050	874827.0
1559753060	874948.0
1559753070	874976.0
1559753080	875545.0
1559753090	875567.0
1559753100	875839.0
1559753110	875553.0
1559753120	875240.0
1559753130	875278.0
1559753140	875768.0
1559753150	875905.0
1559753160	876796.0
1559753170	877279.0
1559753180	877295.0
1559753190	875810.0
1559753200	875839.0
1559753210	875031.0
1559753220	874864.0
1559753230	875919.0
1559753240	875287.0
1559753250	875510.0
1559753260	875470.0
1559753270	875760.0
1559753280	875880.0
1559753290	876122.0
1559753300	876521.0
1559753310	876425.0
1559753320	875277.0
1559753330	875528.0
1559753340	875565.0
1559753350	875058.0
1559753360	874372.0
1559753370	874231.0
1559753380	874117.0
1559753390	874198.0
1559753400	874076.0
1559753410	874012.0
1559753420	873820.0
1559753430	873122.0
1559753440	873059.0
1559753450	873130.0
1559753460	873821.0
1559753470	873823.0
1559753480	873697.0
1559753490	873612.0
1559753500	873215.0
1559753510	873407.0
1559753520	873778.0
1559753530	873678.0
1559753540	873465.0
1559753550	873690.0
1559753560	874419.0
1559753570	874501.0
1559753580	874346.0
1559753590	874696.0
1559753600	874744.0
1559753610	874844.0
1559753620	875141.0
1559753630	874592.0
1559753640	874850.0
1559753650	875282.0
1559753660	875189.0
1559753670	875090.0
1559753680	874818.0
1559753690	875062.0
1559753700	874891.0
1559753710	875154.0
1559753720	875523.0
1559753730	875534.0
1559753740	875388.0
1559753750	875570.0
1559753760	875547.0
1559753770	875727.0
1559753780	876789.0
1559753790	876860.0
1559753800	877210.0
1559753810	875762.0
1559753820	875603.0
1559753830	875146.0
1559753840	875012.0
1559753850	875419.0
1559753860	875224.0
1559753870	875186.0
1559753880	874742.0
1559753890	875538.0
1559753900	876054.0
1559753910	875985.0
1559753920	875676.0
1559753930	876490.0
1559753940	876261.0
1559753950	876411.0
1559753960	875806.0
1559753970	875625.0
1559753980	875490.0
1559753990	875172.0
1559754000	874948.0
1559754010	874612.0
1559754020	874841.0
1559754030	874635.0
1559754040	874014.0
1559754050	873616.0
1559754060	873765.0
1559754070	873696.0
1559754080	873699.0
1559754090	873072.0
1559754100	872915.0
1559754110	872817.0
1559754120	872930.0
1559754130	872569.0
1559754140	872891.0
1559754150	872749.0
1559754160	872513.0
1559754170	872166.0
1559754180	871843.0
1559754190	871729.0
1559754200	872375.0
1559754210	873092.0
1559754220	873323.0
1559754230	873350.0
1559754240	873196.0
1559754250	872768.0
1559754260	872548.0
1559754270	872862.0
1559754280	873248.0
1559754290	873281.0
1559754300	873113.0
1559754310	873072.0
1559754320	873091.0
1559754330	873464.0
1559754340	873620.0
1559754350	873396.0
1559754360	873046.0
1559754370	872775.0
1559754380	872797.0
1559754390	873016.0
1559754400	872930.0
1559754410	873033.0
1559754420	873118.0
1559754430	873756.0
1559754440	873896.0
1559754450	873980.0
1559754460	873739.0
1559754470	873793.0
1559754480	874041.0
1559754490	874123.0
1559754500	874513.0
1559754510	874799.0
1559754520	875433.0
1559754530	876164.0
1559754540	876126.0
1559754550	875038.0
1559754560	874760.0
1559754570	874973.0
1559754580	875554.0
1559754590	875337.0
1559754600	876084.0
1559754610	874975.0
1559754620	874485.0
1559754630	874433.0
1559754640	874129.0
1559754650	874289.0
1559754660	874360.0
1559754670	874117.0
1559754680	874175.0
1559754690	874058.0
1559754700	874408.0
1559754710	874839.0
1559754720	875013.0
1559754730	874917.0
1559754740	874753.0
1559754750	874100.0
1559754760	873967.0
1559754770	873873.0
1559754780	873756.0
1559754790	873904.0
1559754800	873969.0
1559754810	873736.0
1559754820	873642.0
1559754830	873620.0
1559754840	873282.0
1559754850	873264.0
1559754860	873148.0
1559754870	873250.0
1559754880	873358.0
1559754890	872911.0
1559754900	872547.0
1559754910	872985.0
1559754920	873187.0
1559754930	873271.0
1559754940	873513.0
1559754950	873448.0
1559754960	873578.0
1559754970	873899.0
1559754980	873299.0
1559754990	873695.0
1559755000	873490.0
1559755010	873733.0
1559755020	874262.0
1559755030	873632.0
1559755040	873694.0
1559755050	873979.0
1559755060	873885.0
1559755070	874075.0
1559755080	873988.0
1559755090	874036.0
1559755100	873749.0
1559755110	873596.0
1559755120	873414.0
1559755130	874119.0
1559755140	874209.0
1559755150	874415.0
1559755160	874434.0
1559755170	874531.0
1559755180	875090.0
1559755190	874705.0
1559755200	874880.0
1559755210	874591.0
1559755220	874629.0
1559755230	874505.0
1559755240	874457.0
1559755250	874634.0
1559755260	874673.0
1559755270	874981.0
1559755280	875418.0
1559755290	874886.0
1559755300	875376.0
1559755310	875314.0
1559755320	875481.0
1559755330	876359.0
1559755340	876316.0
1559755350	876263.0
1559755360	875625.0
1559755370	875910.0
1559755380	876043.0
1559755390	876004.0
1559755400	875816.0
1559755410	876558.0
1559755420	876720.0
1559755430	876781.0
1559755440	877273.0
1559755450	877902.0
1559755460	877948.0
1559755470	878079.0
1559755480	878022.0
1559755490	878207.0
1559755500	878968.0
1559755510	878538.0
1559755520	877787.0
1559755530	877951.0
1559755540	877861.0
1559755550	877673.0
1559755560	877277.0
1559755570	876974.0
1559755580	877203.0
1559755590	878002.0
1559755600	878005.0
1559755610	877362.0
1559755620	877364.0
1559755630	877744.0
1559755640	877815.0
1559755650	877675.0
1559755660	877823.0
1559755670	877615.0
1559755680	877370.0
1559755690	877358.0
1559755700	877146.0
1559755710	877610.0
1559755720	878095.0
1559755730	877974.0
1559755740	878158.0
1559755750	878124.0
1559755760	877836.0
1559755770	878131.0
1559755780	878410.0
1559755790	877846.0
1559755800	877932.0
1559755810	877945.0
1559755820	878489.0
1559755830	878768.0
1559755840	879457.0
1559755850	879561.0
1559755860	880396.0
1559755870	879938.0
1559755880	881702.0
1559755890	881304.0
1559755900	881191.0
1559755910	881478.0
1559755920	881726.0
1559755930	881173.0
1559755940	880981.0
1559755950	880824.0
1559755960	880813.0
1559755970	881399.0
1559755980	881482.0
1559755990	880934.0
1559756000	880826.0
1559756010	880680.0
1559756020	880416.0
1559756030	880750.0
1559756040	880935.0
1559756050	881582.0
1559756060	882042.0
1559756070	881921.0
1559756080	881682.0
1559756090	881483.0
1559756100	880932.0
1559756110	880592.0
1559756120	880879.0
1559756130	881000.0
1559756140	880655.0
1559756150	880935.0
1559756160	880491.0
1559756170	880726.0
1559756180	881821.0
1559756190	882323.0
1559756200	881772.0
1559756210	881349.0
1559756220	880963.0
1559756230	881155.0
1559756241	880662.0
1559756250	880357.0
1559756260	879736.0
1559756270	879993.0
1559756280	879995.0
1559756290	879801.0
1559756300	879865.0
1559756310	879532.0
1559756320	879827.0
1559756330	879607.0
1559756340	879593.0
1559756350	879607.0
1559756360	879836.0
1559756370	880034.0
1559756380	880276.0
1559756390	880236.0
1559756400	879846.0
1559756410	879946.0
1559756420	880117.0
1559756430	880388.0
1559756440	880408.0
1559756450	880657.0
1559756460	880934.0
1559756470	880791.0
1559756480	880775.0
1559756490	880752.0
1559756500	881176.0
1559756510	880621.0
1559756520	880770.0
1559756530	880487.0
1559756540	880685.0
1559756550	880911.0
1559756560	880778.0
1559756570	880963.0
1559756580	880971.0
1559756590	881527.0
1559756600	881565.0
1559756610	881818.0
1559756620	881925.0
1559756630	882130.0
1559756640	883190.0
1559756650	883503.0
1559756660	882703.0
1559756670	882494.0
1559756680	882448.0
1559756690	882860.0
1559756700	883200.0
1559756710	883676.0
1559756720	883580.0
1559756730	884252.0
1559756740	883580.0
1559756750	883305.0
1559756760	882858.0
1559756770	882568.0
1559756780	883280.0
1559756790	883290.0
1559756800	882823.0
1559756810	882632.0
1559756820	883138.0
1559756830	882945.0
1559756840	883138.0
1559756850	882919.0
1559756860	882930.0
1559756870	882880.0
1559756880	882918.0
1559756890	882517.0
1559756900	882409.0
1559756910	882126.0
1559756920	882228.0
1559756930	882175.0
1559756940	882401.0
1559756950	881971.0
1559756960	881757.0
1559756970	882149.0
1559756980	881929.0
1559756990	881644.0
1559757000	881469.0
1559757010	881560.0
1559757020	881332.0
1559757030	881556.0
1559757040	881197.0
1559757050	881934.0
1559757060	881919.0
1559757070	882006.0
1559757080	881723.0
1559757090	881710.0
1559757100	881534.0
1559757110	881470.0
1559757120	881400.0
1559757130	881208.0
1559757140	881372.0
1559757150	881205.0
1559757160	881115.0
1559757170	880892.0
1559757180	880749.0
1559757190	881142.0
1559757200	881078.0
1559757210	880580.0
1559757220	880474.0
1559757230	880597.0
1559757240	880417.0
1559757250	880456.0
1559757260	880909.0
1559757270	881176.0
1559757280	881134.0
1559757290	881123.0
1559757300	881460.0
1559757310	881787.0
1559757320	881699.0
1559757330	881649.0
1559757340	881718.0
1559757350	881806.0
1559757360	881714.0
1559757370	881631.0
1559757380	879680.0
1559757390	879103.0
1559757400	878438.0
1559757410	878901.0
1559757420	878435.0
1559757430	877630.0
1559757440	878038.0
1559757450	878680.0
1559757460	878852.0
1559757470	878637.0
1559757480	879005.0
1559757490	879065.0
1559757500	879300.0
1559757510	879301.0
1559757520	879458.0
1559757530	879246.0
1559757540	879561.0
1559757550	879999.0
1559757560	880169.0
1559757570	879760.0
1559757580	879759.0
1559757590	879682.0
1559757600	880033.0
1559757610	880086.0
1559757620	879834.0
1559757630	879754.0
1559757640	880270.0
1559757650	880364.0
1559757660	880142.0
1559757670	879697.0
1559757680	879487.0
1559757690	878939.0
1559757700	879284.0
1559757710	878835.0
1559757720	879101.0
1559757730	879189.0
